Latitude: 39.20780414, Longitude: 117.22758633, Heading: -13.40000000, Status: 2
Latitude: 39.20890688, Longitude: 117.22589553, Heading: 164.44000000, Status: 2
Latitude: 39.20890599, Longitude: 117.22589585, Heading: 164.44000000, Status: 2
Latitude: 39.20890509, Longitude: 117.22589616, Heading: 164.44000000, Status: 2
Latitude: 39.20890419, Longitude: 117.22589648, Heading: 164.44000000, Status: 2
Latitude: 39.20890328, Longitude: 117.22589685, Heading: 164.43000000, Status: 2
Latitude: 39.20890237, Longitude: 117.22589718, Heading: 164.43000000, Status: 2
Latitude: 39.20890147, Longitude: 117.22589750, Heading: 164.42000000, Status: 2
Latitude: 39.20890058, Longitude: 117.22589782, Heading: 164.42000000, Status: 2
Latitude: 39.20889969, Longitude: 117.22589814, Heading: 164.42000000, Status: 2
Latitude: 39.20889880, Longitude: 117.22589846, Heading: 164.41000000, Status: 2
Latitude: 39.20889794, Longitude: 117.22589877, Heading: 164.41000000, Status: 2
Latitude: 39.20889709, Longitude: 117.22589907, Heading: 164.41000000, Status: 2
Latitude: 39.20889626, Longitude: 117.22589937, Heading: 164.41000000, Status: 2
Latitude: 39.20889545, Longitude: 117.22589966, Heading: 164.41000000, Status: 2
Latitude: 39.20889467, Longitude: 117.22589996, Heading: 164.41000000, Status: 2
Latitude: 39.20889388, Longitude: 117.22590026, Heading: 164.42000000, Status: 2
Latitude: 39.20889311, Longitude: 117.22590055, Heading: 164.42000000, Status: 2
Latitude: 39.20889235, Longitude: 117.22590081, Heading: 164.42000000, Status: 2
Latitude: 39.20889162, Longitude: 117.22590107, Heading: 164.42000000, Status: 2
Latitude: 39.20889091, Longitude: 117.22590133, Heading: 164.42000000, Status: 2
Latitude: 39.20889021, Longitude: 117.22590159, Heading: 164.43000000, Status: 2
Latitude: 39.20888954, Longitude: 117.22590183, Heading: 164.42000000, Status: 2
Latitude: 39.20888888, Longitude: 117.22590206, Heading: 164.42000000, Status: 2
Latitude: 39.20888823, Longitude: 117.22590228, Heading: 164.41000000, Status: 2
Latitude: 39.20888761, Longitude: 117.22590251, Heading: 164.41000000, Status: 2
Latitude: 39.20888699, Longitude: 117.22590273, Heading: 164.42000000, Status: 2
Latitude: 39.20888638, Longitude: 117.22590295, Heading: 164.41000000, Status: 2
Latitude: 39.20888577, Longitude: 117.22590316, Heading: 164.41000000, Status: 2
Latitude: 39.20888516, Longitude: 117.22590337, Heading: 164.41000000, Status: 2
Latitude: 39.20888454, Longitude: 117.22590359, Heading: 164.42000000, Status: 2
Latitude: 39.20888390, Longitude: 117.22590381, Heading: 164.41000000, Status: 2
Latitude: 39.20888325, Longitude: 117.22590403, Heading: 164.41000000, Status: 2
Latitude: 39.20888258, Longitude: 117.22590426, Heading: 164.41000000, Status: 2
Latitude: 39.20888190, Longitude: 117.22590449, Heading: 164.41000000, Status: 2
Latitude: 39.20888121, Longitude: 117.22590476, Heading: 164.42000000, Status: 2
Latitude: 39.20888052, Longitude: 117.22590501, Heading: 164.42000000, Status: 2
Latitude: 39.20887981, Longitude: 117.22590526, Heading: 164.42000000, Status: 2
Latitude: 39.20887909, Longitude: 117.22590553, Heading: 164.42000000, Status: 2
Latitude: 39.20887836, Longitude: 117.22590578, Heading: 164.42000000, Status: 2
Latitude: 39.20887761, Longitude: 117.22590605, Heading: 164.42000000, Status: 2
Latitude: 39.20887687, Longitude: 117.22590630, Heading: 164.42000000, Status: 2
Latitude: 39.20887613, Longitude: 117.22590657, Heading: 164.43000000, Status: 2
Latitude: 39.20887538, Longitude: 117.22590683, Heading: 164.43000000, Status: 2
Latitude: 39.20887463, Longitude: 117.22590709, Heading: 164.43000000, Status: 2
Latitude: 39.20887388, Longitude: 117.22590736, Heading: 164.43000000, Status: 2
Latitude: 39.20887313, Longitude: 117.22590762, Heading: 164.43000000, Status: 2
Latitude: 39.20887239, Longitude: 117.22590788, Heading: 164.43000000, Status: 2
Latitude: 39.20887165, Longitude: 117.22590814, Heading: 164.43000000, Status: 2
Latitude: 39.20887092, Longitude: 117.22590840, Heading: 164.43000000, Status: 2
Latitude: 39.20887019, Longitude: 117.22590865, Heading: 164.43000000, Status: 2
Latitude: 39.20886946, Longitude: 117.22590890, Heading: 164.42000000, Status: 2
Latitude: 39.20886873, Longitude: 117.22590915, Heading: 164.42000000, Status: 2
Latitude: 39.20886801, Longitude: 117.22590940, Heading: 164.42000000, Status: 2
Latitude: 39.20886729, Longitude: 117.22590965, Heading: 164.42000000, Status: 2
Latitude: 39.20886660, Longitude: 117.22590990, Heading: 164.42000000, Status: 2
Latitude: 39.20886592, Longitude: 117.22591014, Heading: 164.42000000, Status: 2
Latitude: 39.20886526, Longitude: 117.22591038, Heading: 164.42000000, Status: 2
Latitude: 39.20886461, Longitude: 117.22591061, Heading: 164.43000000, Status: 2
Latitude: 39.20886397, Longitude: 117.22591083, Heading: 164.42000000, Status: 2
Latitude: 39.20886335, Longitude: 117.22591105, Heading: 164.42000000, Status: 2
Latitude: 39.20886274, Longitude: 117.22591126, Heading: 164.42000000, Status: 2
Latitude: 39.20886214, Longitude: 117.22591147, Heading: 164.42000000, Status: 2
Latitude: 39.20886154, Longitude: 117.22591168, Heading: 164.41000000, Status: 2
Latitude: 39.20886096, Longitude: 117.22591187, Heading: 164.42000000, Status: 2
Latitude: 39.20886039, Longitude: 117.22591209, Heading: 164.41000000, Status: 2
Latitude: 39.20885983, Longitude: 117.22591229, Heading: 164.42000000, Status: 2
Latitude: 39.20885927, Longitude: 117.22591249, Heading: 164.41000000, Status: 2
Latitude: 39.20885871, Longitude: 117.22591269, Heading: 164.41000000, Status: 2
Latitude: 39.20885816, Longitude: 117.22591288, Heading: 164.42000000, Status: 2
Latitude: 39.20885761, Longitude: 117.22591307, Heading: 164.41000000, Status: 2
Latitude: 39.20885707, Longitude: 117.22591326, Heading: 164.41000000, Status: 2
Latitude: 39.20885654, Longitude: 117.22591344, Heading: 164.41000000, Status: 2
Latitude: 39.20885601, Longitude: 117.22591362, Heading: 164.42000000, Status: 2
Latitude: 39.20885550, Longitude: 117.22591380, Heading: 164.42000000, Status: 2
Latitude: 39.20885499, Longitude: 117.22591399, Heading: 164.42000000, Status: 2
Latitude: 39.20885449, Longitude: 117.22591418, Heading: 164.41000000, Status: 2
Latitude: 39.20885399, Longitude: 117.22591436, Heading: 164.41000000, Status: 2
Latitude: 39.20885349, Longitude: 117.22591454, Heading: 164.41000000, Status: 2
Latitude: 39.20885297, Longitude: 117.22591473, Heading: 164.41000000, Status: 2
Latitude: 39.20885243, Longitude: 117.22591493, Heading: 164.41000000, Status: 2
Latitude: 39.20885186, Longitude: 117.22591513, Heading: 164.41000000, Status: 2
Latitude: 39.20885127, Longitude: 117.22591534, Heading: 164.41000000, Status: 2
Latitude: 39.20885064, Longitude: 117.22591556, Heading: 164.41000000, Status: 2
Latitude: 39.20884998, Longitude: 117.22591579, Heading: 164.41000000, Status: 2
Latitude: 39.20884929, Longitude: 117.22591605, Heading: 164.41000000, Status: 2
Latitude: 39.20884857, Longitude: 117.22591631, Heading: 164.41000000, Status: 2
Latitude: 39.20884783, Longitude: 117.22591657, Heading: 164.41000000, Status: 2
Latitude: 39.20884706, Longitude: 117.22591685, Heading: 164.41000000, Status: 2
Latitude: 39.20884627, Longitude: 117.22591712, Heading: 164.40000000, Status: 2
Latitude: 39.20884547, Longitude: 117.22591741, Heading: 164.40000000, Status: 2
Latitude: 39.20884464, Longitude: 117.22591770, Heading: 164.41000000, Status: 2
Latitude: 39.20884380, Longitude: 117.22591800, Heading: 164.41000000, Status: 2
Latitude: 39.20884293, Longitude: 117.22591829, Heading: 164.41000000, Status: 2
Latitude: 39.20884205, Longitude: 117.22591859, Heading: 164.40000000, Status: 2
Latitude: 39.20884115, Longitude: 117.22591893, Heading: 164.40000000, Status: 2
Latitude: 39.20884024, Longitude: 117.22591926, Heading: 164.40000000, Status: 2
Latitude: 39.20883931, Longitude: 117.22591959, Heading: 164.39000000, Status: 2
Latitude: 39.20883836, Longitude: 117.22591993, Heading: 164.38000000, Status: 2
Latitude: 39.20883740, Longitude: 117.22592027, Heading: 164.38000000, Status: 2
Latitude: 39.20883642, Longitude: 117.22592062, Heading: 164.38000000, Status: 2
Latitude: 39.20883544, Longitude: 117.22592097, Heading: 164.38000000, Status: 2
Latitude: 39.20883446, Longitude: 117.22592132, Heading: 164.38000000, Status: 2
Latitude: 39.20883347, Longitude: 117.22592166, Heading: 164.38000000, Status: 2
Latitude: 39.20883250, Longitude: 117.22592201, Heading: 164.38000000, Status: 2
Latitude: 39.20883153, Longitude: 117.22592236, Heading: 164.38000000, Status: 2
Latitude: 39.20883058, Longitude: 117.22592269, Heading: 164.37000000, Status: 2
Latitude: 39.20882966, Longitude: 117.22592302, Heading: 164.36000000, Status: 2
Latitude: 39.20882877, Longitude: 117.22592334, Heading: 164.38000000, Status: 2
Latitude: 39.20882790, Longitude: 117.22592365, Heading: 164.38000000, Status: 2
Latitude: 39.20882705, Longitude: 117.22592394, Heading: 164.38000000, Status: 2
Latitude: 39.20882622, Longitude: 117.22592422, Heading: 164.37000000, Status: 2
Latitude: 39.20882541, Longitude: 117.22592450, Heading: 164.37000000, Status: 2
Latitude: 39.20882462, Longitude: 117.22592477, Heading: 164.37000000, Status: 2
Latitude: 39.20882385, Longitude: 117.22592504, Heading: 164.37000000, Status: 2
Latitude: 39.20882311, Longitude: 117.22592532, Heading: 164.36000000, Status: 2
Latitude: 39.20882238, Longitude: 117.22592558, Heading: 164.36000000, Status: 2
Latitude: 39.20882166, Longitude: 117.22592584, Heading: 164.36000000, Status: 2
Latitude: 39.20882095, Longitude: 117.22592610, Heading: 164.37000000, Status: 2
Latitude: 39.20882024, Longitude: 117.22592635, Heading: 164.37000000, Status: 2
Latitude: 39.20881954, Longitude: 117.22592660, Heading: 164.37000000, Status: 2
Latitude: 39.20881882, Longitude: 117.22592686, Heading: 164.38000000, Status: 2
Latitude: 39.20881810, Longitude: 117.22592712, Heading: 164.38000000, Status: 2
Latitude: 39.20881735, Longitude: 117.22592737, Heading: 164.38000000, Status: 2
Latitude: 39.20881660, Longitude: 117.22592764, Heading: 164.38000000, Status: 2
Latitude: 39.20881584, Longitude: 117.22592794, Heading: 164.38000000, Status: 2
Latitude: 39.20881506, Longitude: 117.22592823, Heading: 164.38000000, Status: 2
Latitude: 39.20881426, Longitude: 117.22592852, Heading: 164.38000000, Status: 2
Latitude: 39.20881344, Longitude: 117.22592881, Heading: 164.38000000, Status: 2
Latitude: 39.20881261, Longitude: 117.22592912, Heading: 164.40000000, Status: 2
Latitude: 39.20881177, Longitude: 117.22592942, Heading: 164.39000000, Status: 2
Latitude: 39.20881091, Longitude: 117.22592973, Heading: 164.39000000, Status: 2
Latitude: 39.20881004, Longitude: 117.22593003, Heading: 164.38000000, Status: 2
Latitude: 39.20880916, Longitude: 117.22593034, Heading: 164.38000000, Status: 2
Latitude: 39.20880828, Longitude: 117.22593064, Heading: 164.38000000, Status: 2
Latitude: 39.20880739, Longitude: 117.22593099, Heading: 164.38000000, Status: 2
Latitude: 39.20880648, Longitude: 117.22593131, Heading: 164.37000000, Status: 2
Latitude: 39.20880557, Longitude: 117.22593164, Heading: 164.38000000, Status: 2
Latitude: 39.20880464, Longitude: 117.22593197, Heading: 164.38000000, Status: 2
Latitude: 39.20880370, Longitude: 117.22593230, Heading: 164.38000000, Status: 2
Latitude: 39.20880275, Longitude: 117.22593264, Heading: 164.39000000, Status: 2
Latitude: 39.20880179, Longitude: 117.22593299, Heading: 164.40000000, Status: 2
Latitude: 39.20880084, Longitude: 117.22593333, Heading: 164.40000000, Status: 2
Latitude: 39.20879987, Longitude: 117.22593367, Heading: 164.40000000, Status: 2
Latitude: 39.20879891, Longitude: 117.22593401, Heading: 164.40000000, Status: 2
Latitude: 39.20879795, Longitude: 117.22593437, Heading: 164.40000000, Status: 2
Latitude: 39.20879698, Longitude: 117.22593471, Heading: 164.40000000, Status: 2
Latitude: 39.20879603, Longitude: 117.22593506, Heading: 164.40000000, Status: 2
Latitude: 39.20879508, Longitude: 117.22593540, Heading: 164.41000000, Status: 2
Latitude: 39.20879413, Longitude: 117.22593574, Heading: 164.40000000, Status: 2
Latitude: 39.20879318, Longitude: 117.22593607, Heading: 164.41000000, Status: 2
Latitude: 39.20879223, Longitude: 117.22593640, Heading: 164.40000000, Status: 2
Latitude: 39.20879129, Longitude: 117.22593674, Heading: 164.40000000, Status: 2
Latitude: 39.20879035, Longitude: 117.22593707, Heading: 164.40000000, Status: 2
Latitude: 39.20878942, Longitude: 117.22593739, Heading: 164.40000000, Status: 2
Latitude: 39.20878850, Longitude: 117.22593772, Heading: 164.40000000, Status: 2
Latitude: 39.20878757, Longitude: 117.22593805, Heading: 164.39000000, Status: 2
Latitude: 39.20878664, Longitude: 117.22593839, Heading: 164.40000000, Status: 2
Latitude: 39.20878572, Longitude: 117.22593871, Heading: 164.40000000, Status: 2
Latitude: 39.20878479, Longitude: 117.22593904, Heading: 164.40000000, Status: 2
Latitude: 39.20878387, Longitude: 117.22593936, Heading: 164.40000000, Status: 2
Latitude: 39.20878295, Longitude: 117.22593969, Heading: 164.40000000, Status: 2
Latitude: 39.20878203, Longitude: 117.22594001, Heading: 164.40000000, Status: 2
Latitude: 39.20878110, Longitude: 117.22594034, Heading: 164.40000000, Status: 2
Latitude: 39.20878018, Longitude: 117.22594065, Heading: 164.40000000, Status: 2
Latitude: 39.20877928, Longitude: 117.22594099, Heading: 164.39000000, Status: 2
Latitude: 39.20877838, Longitude: 117.22594132, Heading: 164.39000000, Status: 2
Latitude: 39.20877749, Longitude: 117.22594165, Heading: 164.39000000, Status: 2
Latitude: 39.20877659, Longitude: 117.22594198, Heading: 164.39000000, Status: 2
Latitude: 39.20877570, Longitude: 117.22594230, Heading: 164.39000000, Status: 2
Latitude: 39.20877482, Longitude: 117.22594261, Heading: 164.39000000, Status: 2
Latitude: 39.20877394, Longitude: 117.22594293, Heading: 164.40000000, Status: 2
Latitude: 39.20877306, Longitude: 117.22594324, Heading: 164.39000000, Status: 2
Latitude: 39.20877219, Longitude: 117.22594356, Heading: 164.39000000, Status: 2
Latitude: 39.20877132, Longitude: 117.22594387, Heading: 164.39000000, Status: 2
Latitude: 39.20877045, Longitude: 117.22594419, Heading: 164.39000000, Status: 2
Latitude: 39.20876959, Longitude: 117.22594451, Heading: 164.40000000, Status: 2
Latitude: 39.20876873, Longitude: 117.22594483, Heading: 164.39000000, Status: 2
Latitude: 39.20876788, Longitude: 117.22594514, Heading: 164.38000000, Status: 2
Latitude: 39.20876703, Longitude: 117.22594545, Heading: 164.38000000, Status: 2
Latitude: 39.20876619, Longitude: 117.22594575, Heading: 164.38000000, Status: 2
Latitude: 39.20876535, Longitude: 117.22594605, Heading: 164.38000000, Status: 2
Latitude: 39.20876454, Longitude: 117.22594635, Heading: 164.38000000, Status: 2
Latitude: 39.20876373, Longitude: 117.22594664, Heading: 164.37000000, Status: 2
Latitude: 39.20876293, Longitude: 117.22594692, Heading: 164.37000000, Status: 2
Latitude: 39.20876216, Longitude: 117.22594721, Heading: 164.37000000, Status: 2
Latitude: 39.20876139, Longitude: 117.22594749, Heading: 164.37000000, Status: 2
Latitude: 39.20876064, Longitude: 117.22594777, Heading: 164.37000000, Status: 2
Latitude: 39.20875989, Longitude: 117.22594804, Heading: 164.36000000, Status: 2
Latitude: 39.20875915, Longitude: 117.22594831, Heading: 164.36000000, Status: 2
Latitude: 39.20875841, Longitude: 117.22594857, Heading: 164.36000000, Status: 2
Latitude: 39.20875769, Longitude: 117.22594883, Heading: 164.35000000, Status: 2
Latitude: 39.20875697, Longitude: 117.22594909, Heading: 164.35000000, Status: 2
Latitude: 39.20875625, Longitude: 117.22594934, Heading: 164.35000000, Status: 2
Latitude: 39.20875552, Longitude: 117.22594960, Heading: 164.35000000, Status: 2
Latitude: 39.20875479, Longitude: 117.22594989, Heading: 164.36000000, Status: 2
Latitude: 39.20875406, Longitude: 117.22595015, Heading: 164.35000000, Status: 2
Latitude: 39.20875333, Longitude: 117.22595042, Heading: 164.35000000, Status: 2
Latitude: 39.20875259, Longitude: 117.22595069, Heading: 164.35000000, Status: 2
Latitude: 39.20875185, Longitude: 117.22595096, Heading: 164.34000000, Status: 2
Latitude: 39.20875110, Longitude: 117.22595123, Heading: 164.35000000, Status: 2
Latitude: 39.20875035, Longitude: 117.22595149, Heading: 164.34000000, Status: 2
Latitude: 39.20874962, Longitude: 117.22595175, Heading: 164.34000000, Status: 2
Latitude: 39.20874888, Longitude: 117.22595201, Heading: 164.34000000, Status: 2
Latitude: 39.20874815, Longitude: 117.22595227, Heading: 164.34000000, Status: 2
Latitude: 39.20874742, Longitude: 117.22595255, Heading: 164.34000000, Status: 2
Latitude: 39.20874668, Longitude: 117.22595282, Heading: 164.33000000, Status: 2
Latitude: 39.20874595, Longitude: 117.22595309, Heading: 164.33000000, Status: 2
Latitude: 39.20874522, Longitude: 117.22595336, Heading: 164.32000000, Status: 2
Latitude: 39.20874448, Longitude: 117.22595362, Heading: 164.33000000, Status: 2
Latitude: 39.20874373, Longitude: 117.22595389, Heading: 164.32000000, Status: 2
Latitude: 39.20874297, Longitude: 117.22595416, Heading: 164.32000000, Status: 2
Latitude: 39.20874220, Longitude: 117.22595443, Heading: 164.32000000, Status: 2
Latitude: 39.20874142, Longitude: 117.22595471, Heading: 164.31000000, Status: 2
Latitude: 39.20874063, Longitude: 117.22595498, Heading: 164.32000000, Status: 2
Latitude: 39.20873984, Longitude: 117.22595527, Heading: 164.32000000, Status: 2
Latitude: 39.20873903, Longitude: 117.22595556, Heading: 164.32000000, Status: 2
Latitude: 39.20873822, Longitude: 117.22595585, Heading: 164.33000000, Status: 2
Latitude: 39.20873739, Longitude: 117.22595614, Heading: 164.33000000, Status: 2
Latitude: 39.20873656, Longitude: 117.22595643, Heading: 164.33000000, Status: 2
Latitude: 39.20873572, Longitude: 117.22595673, Heading: 164.33000000, Status: 2
Latitude: 39.20873486, Longitude: 117.22595702, Heading: 164.33000000, Status: 2
Latitude: 39.20873401, Longitude: 117.22595731, Heading: 164.34000000, Status: 2
Latitude: 39.20873314, Longitude: 117.22595761, Heading: 164.33000000, Status: 2
Latitude: 39.20873227, Longitude: 117.22595790, Heading: 164.33000000, Status: 2
Latitude: 39.20873140, Longitude: 117.22595824, Heading: 164.33000000, Status: 2
Latitude: 39.20873052, Longitude: 117.22595856, Heading: 164.33000000, Status: 2
Latitude: 39.20872963, Longitude: 117.22595889, Heading: 164.33000000, Status: 2
Latitude: 39.20872873, Longitude: 117.22595922, Heading: 164.34000000, Status: 2
Latitude: 39.20872782, Longitude: 117.22595954, Heading: 164.34000000, Status: 2
Latitude: 39.20872691, Longitude: 117.22595987, Heading: 164.34000000, Status: 2
Latitude: 39.20872601, Longitude: 117.22596019, Heading: 164.34000000, Status: 2
Latitude: 39.20872510, Longitude: 117.22596051, Heading: 164.35000000, Status: 2
Latitude: 39.20872421, Longitude: 117.22596083, Heading: 164.35000000, Status: 2
Latitude: 39.20872333, Longitude: 117.22596113, Heading: 164.35000000, Status: 2
Latitude: 39.20872247, Longitude: 117.22596145, Heading: 164.35000000, Status: 2
Latitude: 39.20872163, Longitude: 117.22596176, Heading: 164.36000000, Status: 2
Latitude: 39.20872081, Longitude: 117.22596207, Heading: 164.45000000, Status: 2
Latitude: 39.20871999, Longitude: 117.22596237, Heading: 164.64000000, Status: 2
Latitude: 39.20871919, Longitude: 117.22596265, Heading: 164.78000000, Status: 2
Latitude: 39.20871841, Longitude: 117.22596292, Heading: 164.86000000, Status: 2
Latitude: 39.20871763, Longitude: 117.22596319, Heading: 164.90000000, Status: 2
Latitude: 39.20871688, Longitude: 117.22596345, Heading: 164.91000000, Status: 2
Latitude: 39.20871613, Longitude: 117.22596370, Heading: 164.91000000, Status: 2
Latitude: 39.20871540, Longitude: 117.22596394, Heading: 164.92000000, Status: 2
Latitude: 39.20871469, Longitude: 117.22596418, Heading: 164.91000000, Status: 2
Latitude: 39.20871399, Longitude: 117.22596443, Heading: 164.92000000, Status: 2
Latitude: 39.20871330, Longitude: 117.22596468, Heading: 164.92000000, Status: 2
Latitude: 39.20871260, Longitude: 117.22596494, Heading: 164.92000000, Status: 2
Latitude: 39.20871189, Longitude: 117.22596520, Heading: 164.92000000, Status: 2
Latitude: 39.20871119, Longitude: 117.22596545, Heading: 164.91000000, Status: 2
Latitude: 39.20871049, Longitude: 117.22596570, Heading: 164.91000000, Status: 2
Latitude: 39.20870979, Longitude: 117.22596595, Heading: 164.90000000, Status: 2
Latitude: 39.20870910, Longitude: 117.22596619, Heading: 164.89000000, Status: 2
Latitude: 39.20870842, Longitude: 117.22596643, Heading: 164.89000000, Status: 2
Latitude: 39.20870774, Longitude: 117.22596667, Heading: 164.88000000, Status: 2
Latitude: 39.20870707, Longitude: 117.22596690, Heading: 164.89000000, Status: 2
Latitude: 39.20870641, Longitude: 117.22596713, Heading: 164.89000000, Status: 2
Latitude: 39.20870574, Longitude: 117.22596736, Heading: 164.88000000, Status: 2
Latitude: 39.20870507, Longitude: 117.22596758, Heading: 164.88000000, Status: 2
Latitude: 39.20870440, Longitude: 117.22596780, Heading: 164.88000000, Status: 2
Latitude: 39.20870374, Longitude: 117.22596803, Heading: 164.94000000, Status: 2
Latitude: 39.20870307, Longitude: 117.22596825, Heading: 165.09000000, Status: 2
Latitude: 39.20870239, Longitude: 117.22596847, Heading: 165.31000000, Status: 2
Latitude: 39.20870171, Longitude: 117.22596869, Heading: 165.61000000, Status: 2
Latitude: 39.20870105, Longitude: 117.22596900, Heading: 165.97000000, Status: 2
Latitude: 39.20870037, Longitude: 117.22596925, Heading: 166.24000000, Status: 2
Latitude: 39.20869969, Longitude: 117.22596949, Heading: 166.41000000, Status: 2
Latitude: 39.20869902, Longitude: 117.22596973, Heading: 166.52000000, Status: 2
Latitude: 39.20869834, Longitude: 117.22596996, Heading: 166.55000000, Status: 2
Latitude: 39.20869765, Longitude: 117.22597020, Heading: 166.56000000, Status: 2
Latitude: 39.20869696, Longitude: 117.22597043, Heading: 166.56000000, Status: 2
Latitude: 39.20869627, Longitude: 117.22597067, Heading: 166.56000000, Status: 2
Latitude: 39.20869558, Longitude: 117.22597091, Heading: 166.57000000, Status: 2
Latitude: 39.20869488, Longitude: 117.22597115, Heading: 166.57000000, Status: 2
Latitude: 39.20869416, Longitude: 117.22597137, Heading: 166.57000000, Status: 2
Latitude: 39.20869344, Longitude: 117.22597162, Heading: 166.57000000, Status: 2
Latitude: 39.20869271, Longitude: 117.22597187, Heading: 166.57000000, Status: 2
Latitude: 39.20869199, Longitude: 117.22597212, Heading: 166.57000000, Status: 2
Latitude: 39.20869126, Longitude: 117.22597237, Heading: 166.57000000, Status: 2
Latitude: 39.20869053, Longitude: 117.22597262, Heading: 166.57000000, Status: 2
Latitude: 39.20868979, Longitude: 117.22597287, Heading: 166.57000000, Status: 2
Latitude: 39.20868904, Longitude: 117.22597312, Heading: 166.56000000, Status: 2
Latitude: 39.20868829, Longitude: 117.22597337, Heading: 166.55000000, Status: 2
Latitude: 39.20868752, Longitude: 117.22597362, Heading: 166.55000000, Status: 2
Latitude: 39.20868677, Longitude: 117.22597390, Heading: 166.56000000, Status: 2
Latitude: 39.20868599, Longitude: 117.22597416, Heading: 166.55000000, Status: 2
Latitude: 39.20868521, Longitude: 117.22597440, Heading: 166.55000000, Status: 2
Latitude: 39.20868442, Longitude: 117.22597465, Heading: 166.55000000, Status: 2
Latitude: 39.20868364, Longitude: 117.22597490, Heading: 166.55000000, Status: 2
Latitude: 39.20868286, Longitude: 117.22597515, Heading: 166.56000000, Status: 2
Latitude: 39.20868207, Longitude: 117.22597539, Heading: 166.55000000, Status: 2
Latitude: 39.20868128, Longitude: 117.22597563, Heading: 166.55000000, Status: 2
Latitude: 39.20868047, Longitude: 117.22597588, Heading: 166.55000000, Status: 2
Latitude: 39.20867967, Longitude: 117.22597613, Heading: 166.55000000, Status: 2
Latitude: 39.20867888, Longitude: 117.22597642, Heading: 166.55000000, Status: 2
Latitude: 39.20867808, Longitude: 117.22597666, Heading: 166.56000000, Status: 2
Latitude: 39.20867728, Longitude: 117.22597690, Heading: 166.56000000, Status: 2
Latitude: 39.20867648, Longitude: 117.22597714, Heading: 166.56000000, Status: 2
Latitude: 39.20867567, Longitude: 117.22597738, Heading: 166.57000000, Status: 2
Latitude: 39.20867486, Longitude: 117.22597760, Heading: 166.56000000, Status: 2
Latitude: 39.20867405, Longitude: 117.22597783, Heading: 166.56000000, Status: 2
Latitude: 39.20867323, Longitude: 117.22597807, Heading: 166.58000000, Status: 2
Latitude: 39.20867243, Longitude: 117.22597830, Heading: 166.59000000, Status: 2
Latitude: 39.20867164, Longitude: 117.22597853, Heading: 166.59000000, Status: 2
Latitude: 39.20867086, Longitude: 117.22597878, Heading: 166.59000000, Status: 2
Latitude: 39.20867009, Longitude: 117.22597900, Heading: 166.60000000, Status: 2
Latitude: 39.20866932, Longitude: 117.22597923, Heading: 166.60000000, Status: 2
Latitude: 39.20866857, Longitude: 117.22597944, Heading: 166.60000000, Status: 2
Latitude: 39.20866783, Longitude: 117.22597965, Heading: 166.60000000, Status: 2
Latitude: 39.20866710, Longitude: 117.22597986, Heading: 166.61000000, Status: 2
Latitude: 39.20866639, Longitude: 117.22598006, Heading: 166.61000000, Status: 2
Latitude: 39.20866568, Longitude: 117.22598026, Heading: 166.63000000, Status: 2
Latitude: 39.20866498, Longitude: 117.22598045, Heading: 166.63000000, Status: 2
Latitude: 39.20866428, Longitude: 117.22598064, Heading: 166.63000000, Status: 2
Latitude: 39.20866359, Longitude: 117.22598082, Heading: 166.62000000, Status: 2
Latitude: 39.20866291, Longitude: 117.22598101, Heading: 166.63000000, Status: 2
Latitude: 39.20866223, Longitude: 117.22598120, Heading: 166.64000000, Status: 2
Latitude: 39.20866156, Longitude: 117.22598139, Heading: 166.64000000, Status: 2
Latitude: 39.20866088, Longitude: 117.22598158, Heading: 166.65000000, Status: 2
Latitude: 39.20866019, Longitude: 117.22598177, Heading: 166.66000000, Status: 2
Latitude: 39.20865949, Longitude: 117.22598196, Heading: 166.66000000, Status: 2
Latitude: 39.20865879, Longitude: 117.22598214, Heading: 166.65000000, Status: 2
Latitude: 39.20865808, Longitude: 117.22598233, Heading: 166.66000000, Status: 2
Latitude: 39.20865736, Longitude: 117.22598251, Heading: 166.66000000, Status: 2
Latitude: 39.20865664, Longitude: 117.22598273, Heading: 166.66000000, Status: 2
Latitude: 39.20865592, Longitude: 117.22598293, Heading: 166.66000000, Status: 2
Latitude: 39.20865521, Longitude: 117.22598314, Heading: 166.66000000, Status: 2
Latitude: 39.20865449, Longitude: 117.22598335, Heading: 166.66000000, Status: 2
Latitude: 39.20865377, Longitude: 117.22598357, Heading: 166.68000000, Status: 2
Latitude: 39.20865304, Longitude: 117.22598377, Heading: 166.68000000, Status: 2
Latitude: 39.20865230, Longitude: 117.22598398, Heading: 166.68000000, Status: 2
Latitude: 39.20865155, Longitude: 117.22598419, Heading: 166.69000000, Status: 2
Latitude: 39.20865080, Longitude: 117.22598441, Heading: 166.69000000, Status: 2
Latitude: 39.20865005, Longitude: 117.22598461, Heading: 166.70000000, Status: 2
Latitude: 39.20864931, Longitude: 117.22598484, Heading: 166.69000000, Status: 2
Latitude: 39.20864857, Longitude: 117.22598506, Heading: 166.69000000, Status: 2
Latitude: 39.20864784, Longitude: 117.22598529, Heading: 166.69000000, Status: 2
Latitude: 39.20864710, Longitude: 117.22598551, Heading: 166.70000000, Status: 2
Latitude: 39.20864635, Longitude: 117.22598572, Heading: 166.71000000, Status: 2
Latitude: 39.20864561, Longitude: 117.22598593, Heading: 166.71000000, Status: 2
