Latitude: 39.20927576, Longitude: 117.22546836, Heading: 74.46000000, Status: 2
Latitude: 39.20904003, Longitude: 117.22586162, Heading: 174.57000000, Status: 2
Latitude: 39.20903931, Longitude: 117.22586189, Heading: 174.38000000, Status: 2
Latitude: 39.20903857, Longitude: 117.22586218, Heading: 174.15000000, Status: 2
Latitude: 39.20903776, Longitude: 117.22586238, Heading: 173.72000000, Status: 2
Latitude: 39.20903689, Longitude: 117.22586243, Heading: 173.04000000, Status: 2
Latitude: 39.20903599, Longitude: 117.22586250, Heading: 172.50000000, Status: 2
Latitude: 39.20903515, Longitude: 117.22586269, Heading: 172.06000000, Status: 2
Latitude: 39.20903435, Longitude: 117.22586301, Heading: 171.67000000, Status: 2
Latitude: 39.20903352, Longitude: 117.22586326, Heading: 171.33000000, Status: 2
Latitude: 39.20903268, Longitude: 117.22586338, Heading: 170.93000000, Status: 2
Latitude: 39.20903185, Longitude: 117.22586352, Heading: 170.67000000, Status: 2
Latitude: 39.20903106, Longitude: 117.22586378, Heading: 170.63000000, Status: 2
Latitude: 39.20903028, Longitude: 117.22586406, Heading: 170.62000000, Status: 2
Latitude: 39.20902950, Longitude: 117.22586426, Heading: 170.60000000, Status: 2
Latitude: 39.20902873, Longitude: 117.22586440, Heading: 170.55000000, Status: 2
Latitude: 39.20902798, Longitude: 117.22586458, Heading: 170.55000000, Status: 2
Latitude: 39.20902725, Longitude: 117.22586484, Heading: 170.59000000, Status: 2
Latitude: 39.20902652, Longitude: 117.22586507, Heading: 170.60000000, Status: 2
Latitude: 39.20902579, Longitude: 117.22586525, Heading: 170.58000000, Status: 2
Latitude: 39.20902506, Longitude: 117.22586542, Heading: 170.54000000, Status: 2
Latitude: 39.20902434, Longitude: 117.22586562, Heading: 170.51000000, Status: 2
Latitude: 39.20902363, Longitude: 117.22586575, Heading: 170.51000000, Status: 2
Latitude: 39.20902291, Longitude: 117.22586590, Heading: 170.48000000, Status: 2
Latitude: 39.20902219, Longitude: 117.22586602, Heading: 170.41000000, Status: 2
Latitude: 39.20902146, Longitude: 117.22586615, Heading: 170.35000000, Status: 2
Latitude: 39.20902075, Longitude: 117.22586631, Heading: 170.29000000, Status: 2
Latitude: 39.20902004, Longitude: 117.22586647, Heading: 170.23000000, Status: 2
Latitude: 39.20901932, Longitude: 117.22586661, Heading: 170.17000000, Status: 2
Latitude: 39.20901860, Longitude: 117.22586674, Heading: 170.09000000, Status: 2
Latitude: 39.20901790, Longitude: 117.22586689, Heading: 170.04000000, Status: 2
Latitude: 39.20901720, Longitude: 117.22586704, Heading: 170.01000000, Status: 2
Latitude: 39.20901651, Longitude: 117.22586719, Heading: 169.98000000, Status: 2
Latitude: 39.20901581, Longitude: 117.22586732, Heading: 169.95000000, Status: 2
Latitude: 39.20901512, Longitude: 117.22586746, Heading: 169.91000000, Status: 2
Latitude: 39.20901443, Longitude: 117.22586759, Heading: 169.83000000, Status: 2
Latitude: 39.20901374, Longitude: 117.22586773, Heading: 169.68000000, Status: 2
Latitude: 39.20901304, Longitude: 117.22586786, Heading: 169.48000000, Status: 2
Latitude: 39.20901235, Longitude: 117.22586800, Heading: 169.26000000, Status: 2
Latitude: 39.20901166, Longitude: 117.22586813, Heading: 169.05000000, Status: 2
Latitude: 39.20901096, Longitude: 117.22586827, Heading: 168.85000000, Status: 2
Latitude: 39.20901027, Longitude: 117.22586842, Heading: 168.72000000, Status: 2
Latitude: 39.20900959, Longitude: 117.22586858, Heading: 168.64000000, Status: 2
Latitude: 39.20900890, Longitude: 117.22586873, Heading: 168.60000000, Status: 2
Latitude: 39.20900822, Longitude: 117.22586888, Heading: 168.59000000, Status: 2
Latitude: 39.20900753, Longitude: 117.22586902, Heading: 168.58000000, Status: 2
Latitude: 39.20900685, Longitude: 117.22586917, Heading: 168.59000000, Status: 2
Latitude: 39.20900616, Longitude: 117.22586931, Heading: 168.58000000, Status: 2
Latitude: 39.20900546, Longitude: 117.22586945, Heading: 168.59000000, Status: 2
Latitude: 39.20900475, Longitude: 117.22586959, Heading: 168.59000000, Status: 2
Latitude: 39.20900402, Longitude: 117.22586972, Heading: 168.58000000, Status: 2
Latitude: 39.20900328, Longitude: 117.22586988, Heading: 168.60000000, Status: 2
Latitude: 39.20900254, Longitude: 117.22587008, Heading: 168.60000000, Status: 2
Latitude: 39.20900179, Longitude: 117.22587026, Heading: 168.60000000, Status: 2
Latitude: 39.20900103, Longitude: 117.22587044, Heading: 168.60000000, Status: 2
Latitude: 39.20900027, Longitude: 117.22587062, Heading: 168.60000000, Status: 2
Latitude: 39.20899951, Longitude: 117.22587080, Heading: 168.60000000, Status: 2
Latitude: 39.20899874, Longitude: 117.22587097, Heading: 168.60000000, Status: 2
Latitude: 39.20899797, Longitude: 117.22587115, Heading: 168.60000000, Status: 2
Latitude: 39.20899719, Longitude: 117.22587132, Heading: 168.59000000, Status: 2
Latitude: 39.20899641, Longitude: 117.22587149, Heading: 168.59000000, Status: 2
Latitude: 39.20899561, Longitude: 117.22587167, Heading: 168.59000000, Status: 2
Latitude: 39.20899481, Longitude: 117.22587182, Heading: 168.58000000, Status: 2
Latitude: 39.20899402, Longitude: 117.22587201, Heading: 168.58000000, Status: 2
Latitude: 39.20899322, Longitude: 117.22587220, Heading: 168.58000000, Status: 2
Latitude: 39.20899243, Longitude: 117.22587239, Heading: 168.57000000, Status: 2
Latitude: 39.20899164, Longitude: 117.22587257, Heading: 168.57000000, Status: 2
Latitude: 39.20899086, Longitude: 117.22587276, Heading: 168.56000000, Status: 2
Latitude: 39.20899008, Longitude: 117.22587294, Heading: 168.57000000, Status: 2
Latitude: 39.20898931, Longitude: 117.22587312, Heading: 168.56000000, Status: 2
Latitude: 39.20898855, Longitude: 117.22587330, Heading: 168.57000000, Status: 2
Latitude: 39.20898778, Longitude: 117.22587348, Heading: 168.56000000, Status: 2
Latitude: 39.20898699, Longitude: 117.22587366, Heading: 168.57000000, Status: 2
Latitude: 39.20898621, Longitude: 117.22587385, Heading: 168.55000000, Status: 2
Latitude: 39.20898543, Longitude: 117.22587404, Heading: 168.55000000, Status: 2
Latitude: 39.20898465, Longitude: 117.22587424, Heading: 168.55000000, Status: 2
Latitude: 39.20898387, Longitude: 117.22587445, Heading: 168.54000000, Status: 2
Latitude: 39.20898310, Longitude: 117.22587465, Heading: 168.54000000, Status: 2
Latitude: 39.20898233, Longitude: 117.22587485, Heading: 168.53000000, Status: 2
Latitude: 39.20898156, Longitude: 117.22587505, Heading: 168.53000000, Status: 2
Latitude: 39.20898081, Longitude: 117.22587525, Heading: 168.53000000, Status: 2
Latitude: 39.20898006, Longitude: 117.22587544, Heading: 168.52000000, Status: 2
Latitude: 39.20897935, Longitude: 117.22587567, Heading: 168.52000000, Status: 2
Latitude: 39.20897863, Longitude: 117.22587587, Heading: 168.51000000, Status: 2
Latitude: 39.20897792, Longitude: 117.22587606, Heading: 168.50000000, Status: 2
Latitude: 39.20897722, Longitude: 117.22587625, Heading: 168.50000000, Status: 2
Latitude: 39.20897652, Longitude: 117.22587645, Heading: 168.51000000, Status: 2
Latitude: 39.20897583, Longitude: 117.22587664, Heading: 168.51000000, Status: 2
Latitude: 39.20897514, Longitude: 117.22587683, Heading: 168.51000000, Status: 2
Latitude: 39.20897445, Longitude: 117.22587701, Heading: 168.51000000, Status: 2
Latitude: 39.20897377, Longitude: 117.22587720, Heading: 168.51000000, Status: 2
Latitude: 39.20897309, Longitude: 117.22587738, Heading: 168.51000000, Status: 2
Latitude: 39.20897242, Longitude: 117.22587759, Heading: 168.51000000, Status: 2
Latitude: 39.20897175, Longitude: 117.22587778, Heading: 168.52000000, Status: 2
Latitude: 39.20897108, Longitude: 117.22587797, Heading: 168.52000000, Status: 2
Latitude: 39.20897042, Longitude: 117.22587816, Heading: 168.52000000, Status: 2
Latitude: 39.20896975, Longitude: 117.22587834, Heading: 168.52000000, Status: 2
Latitude: 39.20896908, Longitude: 117.22587852, Heading: 168.52000000, Status: 2
Latitude: 39.20896841, Longitude: 117.22587871, Heading: 168.52000000, Status: 2
Latitude: 39.20896774, Longitude: 117.22587889, Heading: 168.52000000, Status: 2
Latitude: 39.20896707, Longitude: 117.22587908, Heading: 168.52000000, Status: 2
Latitude: 39.20896640, Longitude: 117.22587926, Heading: 168.52000000, Status: 2
Latitude: 39.20896572, Longitude: 117.22587944, Heading: 168.51000000, Status: 2
Latitude: 39.20896505, Longitude: 117.22587962, Heading: 168.52000000, Status: 2
Latitude: 39.20896438, Longitude: 117.22587979, Heading: 168.52000000, Status: 2
Latitude: 39.20896371, Longitude: 117.22587997, Heading: 168.52000000, Status: 2
Latitude: 39.20896305, Longitude: 117.22588014, Heading: 168.52000000, Status: 2
Latitude: 39.20896239, Longitude: 117.22588031, Heading: 168.53000000, Status: 2
Latitude: 39.20896173, Longitude: 117.22588048, Heading: 168.53000000, Status: 2
Latitude: 39.20896107, Longitude: 117.22588065, Heading: 168.53000000, Status: 2
Latitude: 39.20896041, Longitude: 117.22588082, Heading: 168.52000000, Status: 2
Latitude: 39.20895976, Longitude: 117.22588098, Heading: 168.52000000, Status: 2
Latitude: 39.20895910, Longitude: 117.22588117, Heading: 168.52000000, Status: 2
Latitude: 39.20895843, Longitude: 117.22588135, Heading: 168.51000000, Status: 2
Latitude: 39.20895776, Longitude: 117.22588152, Heading: 168.51000000, Status: 2
Latitude: 39.20895709, Longitude: 117.22588170, Heading: 168.51000000, Status: 2
Latitude: 39.20895640, Longitude: 117.22588188, Heading: 168.51000000, Status: 2
Latitude: 39.20895571, Longitude: 117.22588205, Heading: 168.51000000, Status: 2
Latitude: 39.20895502, Longitude: 117.22588223, Heading: 168.51000000, Status: 2
Latitude: 39.20895432, Longitude: 117.22588240, Heading: 168.51000000, Status: 2
Latitude: 39.20895362, Longitude: 117.22588258, Heading: 168.51000000, Status: 2
Latitude: 39.20895291, Longitude: 117.22588276, Heading: 168.50000000, Status: 2
Latitude: 39.20895222, Longitude: 117.22588295, Heading: 168.50000000, Status: 2
Latitude: 39.20895151, Longitude: 117.22588313, Heading: 168.50000000, Status: 2
Latitude: 39.20895079, Longitude: 117.22588332, Heading: 168.49000000, Status: 2
Latitude: 39.20895008, Longitude: 117.22588351, Heading: 168.50000000, Status: 2
Latitude: 39.20894936, Longitude: 117.22588369, Heading: 168.49000000, Status: 2
Latitude: 39.20894863, Longitude: 117.22588387, Heading: 168.49000000, Status: 2
Latitude: 39.20894790, Longitude: 117.22588405, Heading: 168.49000000, Status: 2
Latitude: 39.20894717, Longitude: 117.22588422, Heading: 168.47000000, Status: 2
Latitude: 39.20894644, Longitude: 117.22588440, Heading: 168.46000000, Status: 2
Latitude: 39.20894571, Longitude: 117.22588457, Heading: 168.46000000, Status: 2
Latitude: 39.20894498, Longitude: 117.22588478, Heading: 168.45000000, Status: 2
Latitude: 39.20894426, Longitude: 117.22588497, Heading: 168.45000000, Status: 2
Latitude: 39.20894354, Longitude: 117.22588515, Heading: 168.45000000, Status: 2
Latitude: 39.20894282, Longitude: 117.22588534, Heading: 168.46000000, Status: 2
Latitude: 39.20894211, Longitude: 117.22588552, Heading: 168.46000000, Status: 2
Latitude: 39.20894139, Longitude: 117.22588570, Heading: 168.46000000, Status: 2
Latitude: 39.20894068, Longitude: 117.22588588, Heading: 168.46000000, Status: 2
Latitude: 39.20893996, Longitude: 117.22588606, Heading: 168.46000000, Status: 2
Latitude: 39.20893925, Longitude: 117.22588624, Heading: 168.46000000, Status: 2
Latitude: 39.20893854, Longitude: 117.22588641, Heading: 168.46000000, Status: 2
Latitude: 39.20893784, Longitude: 117.22588661, Heading: 168.46000000, Status: 2
Latitude: 39.20893714, Longitude: 117.22588680, Heading: 168.46000000, Status: 2
Latitude: 39.20893644, Longitude: 117.22588699, Heading: 168.46000000, Status: 2
Latitude: 39.20893574, Longitude: 117.22588717, Heading: 168.45000000, Status: 2
Latitude: 39.20893505, Longitude: 117.22588735, Heading: 168.44000000, Status: 2
Latitude: 39.20893435, Longitude: 117.22588753, Heading: 168.44000000, Status: 2
Latitude: 39.20893365, Longitude: 117.22588772, Heading: 168.43000000, Status: 2
Latitude: 39.20893295, Longitude: 117.22588790, Heading: 168.43000000, Status: 2
Latitude: 39.20893224, Longitude: 117.22588808, Heading: 168.43000000, Status: 2
Latitude: 39.20893153, Longitude: 117.22588826, Heading: 168.42000000, Status: 2
Latitude: 39.20893082, Longitude: 117.22588845, Heading: 168.42000000, Status: 2
Latitude: 39.20893010, Longitude: 117.22588864, Heading: 168.41000000, Status: 2
Latitude: 39.20892938, Longitude: 117.22588882, Heading: 168.41000000, Status: 2
Latitude: 39.20892867, Longitude: 117.22588900, Heading: 168.41000000, Status: 2
Latitude: 39.20892795, Longitude: 117.22588918, Heading: 168.40000000, Status: 2
Latitude: 39.20892724, Longitude: 117.22588936, Heading: 168.36000000, Status: 2
Latitude: 39.20892653, Longitude: 117.22588954, Heading: 168.23000000, Status: 2
Latitude: 39.20892582, Longitude: 117.22588972, Heading: 168.03000000, Status: 2
Latitude: 39.20892510, Longitude: 117.22588990, Heading: 167.80000000, Status: 2
Latitude: 39.20892439, Longitude: 117.22589009, Heading: 167.63000000, Status: 2
Latitude: 39.20892370, Longitude: 117.22589032, Heading: 167.53000000, Status: 2
Latitude: 39.20892299, Longitude: 117.22589051, Heading: 167.47000000, Status: 2
Latitude: 39.20892229, Longitude: 117.22589071, Heading: 167.46000000, Status: 2
Latitude: 39.20892158, Longitude: 117.22589090, Heading: 167.45000000, Status: 2
Latitude: 39.20892088, Longitude: 117.22589110, Heading: 167.44000000, Status: 2
Latitude: 39.20892019, Longitude: 117.22589129, Heading: 167.45000000, Status: 2
Latitude: 39.20891949, Longitude: 117.22589148, Heading: 167.45000000, Status: 2
Latitude: 39.20891879, Longitude: 117.22589166, Heading: 167.40000000, Status: 2
Latitude: 39.20891810, Longitude: 117.22589184, Heading: 167.31000000, Status: 2
Latitude: 39.20891740, Longitude: 117.22589203, Heading: 167.19000000, Status: 2
Latitude: 39.20891670, Longitude: 117.22589226, Heading: 167.10000000, Status: 2
Latitude: 39.20891599, Longitude: 117.22589247, Heading: 167.05000000, Status: 2
Latitude: 39.20891527, Longitude: 117.22589268, Heading: 167.03000000, Status: 2
Latitude: 39.20891455, Longitude: 117.22589288, Heading: 167.02000000, Status: 2
Latitude: 39.20891382, Longitude: 117.22589309, Heading: 167.02000000, Status: 2
Latitude: 39.20891310, Longitude: 117.22589331, Heading: 167.02000000, Status: 2
Latitude: 39.20891237, Longitude: 117.22589351, Heading: 167.02000000, Status: 2
Latitude: 39.20891163, Longitude: 117.22589372, Heading: 167.02000000, Status: 2
Latitude: 39.20891090, Longitude: 117.22589392, Heading: 167.02000000, Status: 2
Latitude: 39.20891015, Longitude: 117.22589415, Heading: 167.01000000, Status: 2
Latitude: 39.20890938, Longitude: 117.22589437, Heading: 166.99000000, Status: 2
Latitude: 39.20890861, Longitude: 117.22589459, Heading: 166.83000000, Status: 2
Latitude: 39.20890784, Longitude: 117.22589481, Heading: 166.60000000, Status: 2
Latitude: 39.20890706, Longitude: 117.22589505, Heading: 166.43000000, Status: 2
Latitude: 39.20890628, Longitude: 117.22589530, Heading: 166.30000000, Status: 2
Latitude: 39.20890551, Longitude: 117.22589554, Heading: 166.24000000, Status: 2
Latitude: 39.20890473, Longitude: 117.22589577, Heading: 166.21000000, Status: 2
Latitude: 39.20890396, Longitude: 117.22589600, Heading: 166.18000000, Status: 2
Latitude: 39.20890320, Longitude: 117.22589625, Heading: 166.16000000, Status: 2
Latitude: 39.20890244, Longitude: 117.22589649, Heading: 166.09000000, Status: 2
Latitude: 39.20890169, Longitude: 117.22589671, Heading: 165.94000000, Status: 2
Latitude: 39.20890094, Longitude: 117.22589694, Heading: 165.79000000, Status: 2
Latitude: 39.20890020, Longitude: 117.22589718, Heading: 165.70000000, Status: 2
Latitude: 39.20889947, Longitude: 117.22589742, Heading: 165.65000000, Status: 2
Latitude: 39.20889872, Longitude: 117.22589765, Heading: 165.63000000, Status: 2
Latitude: 39.20889798, Longitude: 117.22589788, Heading: 165.63000000, Status: 2
Latitude: 39.20889724, Longitude: 117.22589811, Heading: 165.63000000, Status: 2
Latitude: 39.20889651, Longitude: 117.22589834, Heading: 165.63000000, Status: 2
Latitude: 39.20889578, Longitude: 117.22589857, Heading: 165.58000000, Status: 2
Latitude: 39.20889504, Longitude: 117.22589879, Heading: 165.45000000, Status: 2
Latitude: 39.20889432, Longitude: 117.22589903, Heading: 165.35000000, Status: 2
Latitude: 39.20889359, Longitude: 117.22589928, Heading: 165.30000000, Status: 2
Latitude: 39.20889284, Longitude: 117.22589952, Heading: 165.27000000, Status: 2
Latitude: 39.20889208, Longitude: 117.22589978, Heading: 165.27000000, Status: 2
Latitude: 39.20889132, Longitude: 117.22590002, Heading: 165.27000000, Status: 2
Latitude: 39.20889056, Longitude: 117.22590026, Heading: 165.26000000, Status: 2
Latitude: 39.20888980, Longitude: 117.22590051, Heading: 165.27000000, Status: 2
Latitude: 39.20888905, Longitude: 117.22590075, Heading: 165.28000000, Status: 2
Latitude: 39.20888830, Longitude: 117.22590099, Heading: 165.27000000, Status: 2
Latitude: 39.20888755, Longitude: 117.22590122, Heading: 165.27000000, Status: 2
Latitude: 39.20888682, Longitude: 117.22590148, Heading: 165.27000000, Status: 2
Latitude: 39.20888610, Longitude: 117.22590174, Heading: 165.28000000, Status: 2
Latitude: 39.20888538, Longitude: 117.22590199, Heading: 165.28000000, Status: 2
Latitude: 39.20888467, Longitude: 117.22590224, Heading: 165.27000000, Status: 2
Latitude: 39.20888397, Longitude: 117.22590248, Heading: 165.28000000, Status: 2
Latitude: 39.20888327, Longitude: 117.22590273, Heading: 165.28000000, Status: 2
Latitude: 39.20888257, Longitude: 117.22590297, Heading: 165.28000000, Status: 2
Latitude: 39.20888187, Longitude: 117.22590321, Heading: 165.28000000, Status: 2
Latitude: 39.20888118, Longitude: 117.22590345, Heading: 165.28000000, Status: 2
Latitude: 39.20888049, Longitude: 117.22590369, Heading: 165.28000000, Status: 2
Latitude: 39.20887979, Longitude: 117.22590389, Heading: 165.28000000, Status: 2
Latitude: 39.20887909, Longitude: 117.22590413, Heading: 165.29000000, Status: 2
Latitude: 39.20887840, Longitude: 117.22590436, Heading: 165.29000000, Status: 2
Latitude: 39.20887772, Longitude: 117.22590460, Heading: 165.30000000, Status: 2
Latitude: 39.20887703, Longitude: 117.22590483, Heading: 165.30000000, Status: 2
Latitude: 39.20887634, Longitude: 117.22590506, Heading: 165.30000000, Status: 2
Latitude: 39.20887566, Longitude: 117.22590529, Heading: 165.31000000, Status: 2
Latitude: 39.20887498, Longitude: 117.22590552, Heading: 165.32000000, Status: 2
Latitude: 39.20887431, Longitude: 117.22590575, Heading: 165.32000000, Status: 2
Latitude: 39.20887364, Longitude: 117.22590597, Heading: 165.32000000, Status: 2
Latitude: 39.20887297, Longitude: 117.22590619, Heading: 165.32000000, Status: 2
Latitude: 39.20887232, Longitude: 117.22590641, Heading: 165.31000000, Status: 2
Latitude: 39.20887167, Longitude: 117.22590664, Heading: 165.31000000, Status: 2
Latitude: 39.20887103, Longitude: 117.22590685, Heading: 165.31000000, Status: 2
Latitude: 39.20887038, Longitude: 117.22590707, Heading: 165.31000000, Status: 2
Latitude: 39.20886974, Longitude: 117.22590728, Heading: 165.30000000, Status: 2
Latitude: 39.20886911, Longitude: 117.22590749, Heading: 165.30000000, Status: 2
Latitude: 39.20886848, Longitude: 117.22590770, Heading: 165.30000000, Status: 2
Latitude: 39.20886784, Longitude: 117.22590791, Heading: 165.30000000, Status: 2
Latitude: 39.20886720, Longitude: 117.22590812, Heading: 165.29000000, Status: 2
Latitude: 39.20886657, Longitude: 117.22590835, Heading: 165.30000000, Status: 2
Latitude: 39.20886593, Longitude: 117.22590857, Heading: 165.30000000, Status: 2
Latitude: 39.20886530, Longitude: 117.22590878, Heading: 165.29000000, Status: 2
Latitude: 39.20886466, Longitude: 117.22590899, Heading: 165.29000000, Status: 2
Latitude: 39.20886402, Longitude: 117.22590921, Heading: 165.29000000, Status: 2
Latitude: 39.20886339, Longitude: 117.22590942, Heading: 165.29000000, Status: 2
Latitude: 39.20886276, Longitude: 117.22590963, Heading: 165.28000000, Status: 2
Latitude: 39.20886214, Longitude: 117.22590983, Heading: 165.28000000, Status: 2
Latitude: 39.20886157, Longitude: 117.22591001, Heading: 165.27000000, Status: 2
Latitude: 39.20886111, Longitude: 117.22591017, Heading: 165.26000000, Status: 2
Latitude: 39.20886105, Longitude: 117.22591021, Heading: 165.21000000, Status: 2
Latitude: 39.20886118, Longitude: 117.22591020, Heading: 165.30000000, Status: 2
Latitude: 39.20886114, Longitude: 117.22591023, Heading: 165.36000000, Status: 2
Latitude: 39.20886110, Longitude: 117.22591024, Heading: 165.27000000, Status: 2
Latitude: 39.20886115, Longitude: 117.22591023, Heading: 165.33000000, Status: 2
Latitude: 39.20886115, Longitude: 117.22591025, Heading: 165.33000000, Status: 2
Latitude: 39.20886112, Longitude: 117.22591026, Heading: 165.29000000, Status: 2
Latitude: 39.20886115, Longitude: 117.22591026, Heading: 165.32000000, Status: 2
Latitude: 39.20886115, Longitude: 117.22591026, Heading: 165.30000000, Status: 2
Latitude: 39.20886113, Longitude: 117.22591027, Heading: 165.31000000, Status: 2
Latitude: 39.20886115, Longitude: 117.22591028, Heading: 165.31000000, Status: 2
Latitude: 39.20886115, Longitude: 117.22591028, Heading: 165.32000000, Status: 2
Latitude: 39.20886115, Longitude: 117.22591027, Heading: 165.30000000, Status: 2
Latitude: 39.20886116, Longitude: 117.22591027, Heading: 165.32000000, Status: 2
Latitude: 39.20886116, Longitude: 117.22591026, Heading: 165.31000000, Status: 2
Latitude: 39.20886115, Longitude: 117.22591026, Heading: 165.31000000, Status: 2
Latitude: 39.20886116, Longitude: 117.22591024, Heading: 165.31000000, Status: 2
Latitude: 39.20886115, Longitude: 117.22591024, Heading: 165.31000000, Status: 2
Latitude: 39.20886116, Longitude: 117.22591023, Heading: 165.31000000, Status: 2
Latitude: 39.20886116, Longitude: 117.22591021, Heading: 165.31000000, Status: 2
Latitude: 39.20886115, Longitude: 117.22591023, Heading: 165.30000000, Status: 2
Latitude: 39.20886116, Longitude: 117.22591024, Heading: 165.30000000, Status: 2
Latitude: 39.20886115, Longitude: 117.22591024, Heading: 165.30000000, Status: 2
Latitude: 39.20886115, Longitude: 117.22591024, Heading: 165.30000000, Status: 2
Latitude: 39.20886115, Longitude: 117.22591023, Heading: 165.30000000, Status: 2
Latitude: 39.20886115, Longitude: 117.22591023, Heading: 165.30000000, Status: 2
Latitude: 39.20886115, Longitude: 117.22591023, Heading: 165.30000000, Status: 2
Latitude: 39.20886114, Longitude: 117.22591022, Heading: 165.29000000, Status: 2
Latitude: 39.20886114, Longitude: 117.22591022, Heading: 165.29000000, Status: 2
Latitude: 39.20886114, Longitude: 117.22591021, Heading: 165.29000000, Status: 2
Latitude: 39.20886114, Longitude: 117.22591022, Heading: 165.29000000, Status: 2
Latitude: 39.20886114, Longitude: 117.22591022, Heading: 165.29000000, Status: 2
Latitude: 39.20886114, Longitude: 117.22591022, Heading: 165.29000000, Status: 2
Latitude: 39.20886114, Longitude: 117.22591021, Heading: 165.28000000, Status: 2
Latitude: 39.20886113, Longitude: 117.22591021, Heading: 165.28000000, Status: 2
Latitude: 39.20886113, Longitude: 117.22591020, Heading: 165.28000000, Status: 2
Latitude: 39.20886113, Longitude: 117.22591020, Heading: 165.28000000, Status: 2
Latitude: 39.20886112, Longitude: 117.22591019, Heading: 165.28000000, Status: 2
Latitude: 39.20886114, Longitude: 117.22591025, Heading: 165.28000000, Status: 2
