Latitude: 39.20765840, Longitude: 117.22633553, Heading: 164.28000000, Status: 2
Latitude: 39.20739524, Longitude: 117.22601404, Heading: -105.97000000, Status: 2
Latitude: 39.20739494, Longitude: 117.22601276, Heading: -105.93000000, Status: 2
Latitude: 39.20739465, Longitude: 117.22601147, Heading: -105.95000000, Status: 2
Latitude: 39.20739437, Longitude: 117.22601020, Heading: -105.95000000, Status: 2
Latitude: 39.20739409, Longitude: 117.22600893, Heading: -105.95000000, Status: 2
Latitude: 39.20739380, Longitude: 117.22600768, Heading: -105.97000000, Status: 2
Latitude: 39.20739351, Longitude: 117.22600644, Heading: -105.99000000, Status: 2
Latitude: 39.20739322, Longitude: 117.22600520, Heading: -106.02000000, Status: 2
Latitude: 39.20739293, Longitude: 117.22600396, Heading: -106.02000000, Status: 2
Latitude: 39.20739263, Longitude: 117.22600272, Heading: -106.04000000, Status: 2
Latitude: 39.20739238, Longitude: 117.22600142, Heading: -106.05000000, Status: 2
Latitude: 39.20739211, Longitude: 117.22600014, Heading: -106.03000000, Status: 2
Latitude: 39.20739185, Longitude: 117.22599885, Heading: -106.10000000, Status: 2
Latitude: 39.20739159, Longitude: 117.22599757, Heading: -106.08000000, Status: 2
Latitude: 39.20739129, Longitude: 117.22599631, Heading: -105.99000000, Status: 2
Latitude: 39.20739101, Longitude: 117.22599504, Heading: -106.02000000, Status: 2
Latitude: 39.20739074, Longitude: 117.22599374, Heading: -106.03000000, Status: 2
Latitude: 39.20739046, Longitude: 117.22599243, Heading: -106.01000000, Status: 2
Latitude: 39.20739018, Longitude: 117.22599110, Heading: -106.03000000, Status: 2
Latitude: 39.20738988, Longitude: 117.22598976, Heading: -106.00000000, Status: 2
Latitude: 39.20738960, Longitude: 117.22598836, Heading: -105.99000000, Status: 2
Latitude: 39.20738932, Longitude: 117.22598698, Heading: -106.01000000, Status: 2
Latitude: 39.20738903, Longitude: 117.22598560, Heading: -105.99000000, Status: 2
Latitude: 39.20738875, Longitude: 117.22598423, Heading: -105.98000000, Status: 2
Latitude: 39.20738845, Longitude: 117.22598286, Heading: -105.97000000, Status: 2
Latitude: 39.20738816, Longitude: 117.22598149, Heading: -105.97000000, Status: 2
Latitude: 39.20738786, Longitude: 117.22598010, Heading: -105.98000000, Status: 2
Latitude: 39.20738757, Longitude: 117.22597869, Heading: -105.98000000, Status: 2
Latitude: 39.20738728, Longitude: 117.22597728, Heading: -105.97000000, Status: 2
Latitude: 39.20738698, Longitude: 117.22597588, Heading: -105.95000000, Status: 2
Latitude: 39.20738667, Longitude: 117.22597441, Heading: -105.97000000, Status: 2
Latitude: 39.20738637, Longitude: 117.22597298, Heading: -105.99000000, Status: 2
Latitude: 39.20738607, Longitude: 117.22597156, Heading: -105.98000000, Status: 2
Latitude: 39.20738576, Longitude: 117.22597016, Heading: -105.97000000, Status: 2
Latitude: 39.20738544, Longitude: 117.22596877, Heading: -105.97000000, Status: 2
Latitude: 39.20738515, Longitude: 117.22596739, Heading: -105.97000000, Status: 2
Latitude: 39.20738485, Longitude: 117.22596605, Heading: -105.98000000, Status: 2
Latitude: 39.20738455, Longitude: 117.22596471, Heading: -105.98000000, Status: 2
Latitude: 39.20738427, Longitude: 117.22596338, Heading: -105.99000000, Status: 2
Latitude: 39.20738401, Longitude: 117.22596204, Heading: -106.01000000, Status: 2
Latitude: 39.20738367, Longitude: 117.22596067, Heading: -106.05000000, Status: 2
Latitude: 39.20738331, Longitude: 117.22595938, Heading: -106.05000000, Status: 2
Latitude: 39.20738297, Longitude: 117.22595809, Heading: -106.02000000, Status: 2
Latitude: 39.20738267, Longitude: 117.22595680, Heading: -106.05000000, Status: 2
Latitude: 39.20738237, Longitude: 117.22595552, Heading: -106.09000000, Status: 2
Latitude: 39.20738204, Longitude: 117.22595429, Heading: -106.04000000, Status: 2
Latitude: 39.20738168, Longitude: 117.22595313, Heading: -106.13000000, Status: 2
Latitude: 39.20738135, Longitude: 117.22595198, Heading: -106.17000000, Status: 2
Latitude: 39.20738107, Longitude: 117.22595082, Heading: -106.25000000, Status: 2
Latitude: 39.20738077, Longitude: 117.22594969, Heading: -106.31000000, Status: 2
Latitude: 39.20738050, Longitude: 117.22594851, Heading: -106.27000000, Status: 2
Latitude: 39.20738022, Longitude: 117.22594737, Heading: -106.30000000, Status: 2
Latitude: 39.20737995, Longitude: 117.22594624, Heading: -106.31000000, Status: 2
Latitude: 39.20737970, Longitude: 117.22594512, Heading: -106.32000000, Status: 2
Latitude: 39.20737942, Longitude: 117.22594401, Heading: -106.32000000, Status: 2
Latitude: 39.20737913, Longitude: 117.22594290, Heading: -106.31000000, Status: 2
Latitude: 39.20737885, Longitude: 117.22594177, Heading: -106.32000000, Status: 2
Latitude: 39.20737859, Longitude: 117.22594062, Heading: -106.34000000, Status: 2
Latitude: 39.20737832, Longitude: 117.22593947, Heading: -106.33000000, Status: 2
Latitude: 39.20737802, Longitude: 117.22593836, Heading: -106.32000000, Status: 2
Latitude: 39.20737778, Longitude: 117.22593718, Heading: -106.35000000, Status: 2
Latitude: 39.20737752, Longitude: 117.22593602, Heading: -106.36000000, Status: 2
Latitude: 39.20737728, Longitude: 117.22593484, Heading: -106.35000000, Status: 2
Latitude: 39.20737702, Longitude: 117.22593364, Heading: -106.32000000, Status: 2
Latitude: 39.20737673, Longitude: 117.22593245, Heading: -106.24000000, Status: 2
Latitude: 39.20737642, Longitude: 117.22593124, Heading: -106.20000000, Status: 2
Latitude: 39.20737612, Longitude: 117.22592997, Heading: -106.19000000, Status: 2
Latitude: 39.20737583, Longitude: 117.22592864, Heading: -106.16000000, Status: 2
Latitude: 39.20737555, Longitude: 117.22592727, Heading: -106.17000000, Status: 2
Latitude: 39.20737522, Longitude: 117.22592588, Heading: -106.13000000, Status: 2
Latitude: 39.20737492, Longitude: 117.22592439, Heading: -105.97000000, Status: 2
Latitude: 39.20737461, Longitude: 117.22592293, Heading: -105.72000000, Status: 2
Latitude: 39.20737433, Longitude: 117.22592144, Heading: -105.50000000, Status: 2
Latitude: 39.20737404, Longitude: 117.22591994, Heading: -105.38000000, Status: 2
Latitude: 39.20737372, Longitude: 117.22591846, Heading: -105.29000000, Status: 2
Latitude: 39.20737341, Longitude: 117.22591696, Heading: -105.29000000, Status: 2
Latitude: 39.20737310, Longitude: 117.22591547, Heading: -105.28000000, Status: 2
Latitude: 39.20737280, Longitude: 117.22591397, Heading: -105.27000000, Status: 2
Latitude: 39.20737251, Longitude: 117.22591245, Heading: -105.31000000, Status: 2
Latitude: 39.20737219, Longitude: 117.22591093, Heading: -105.30000000, Status: 2
Latitude: 39.20737189, Longitude: 117.22590932, Heading: -105.29000000, Status: 2
Latitude: 39.20737157, Longitude: 117.22590775, Heading: -105.31000000, Status: 2
Latitude: 39.20737126, Longitude: 117.22590618, Heading: -105.32000000, Status: 2
Latitude: 39.20737094, Longitude: 117.22590462, Heading: -105.33000000, Status: 2
Latitude: 39.20737061, Longitude: 117.22590308, Heading: -105.31000000, Status: 2
Latitude: 39.20737028, Longitude: 117.22590155, Heading: -105.30000000, Status: 2
Latitude: 39.20736997, Longitude: 117.22590002, Heading: -105.32000000, Status: 2
Latitude: 39.20736966, Longitude: 117.22589851, Heading: -105.34000000, Status: 2
Latitude: 39.20736934, Longitude: 117.22589700, Heading: -105.37000000, Status: 2
Latitude: 39.20736903, Longitude: 117.22589552, Heading: -105.37000000, Status: 2
Latitude: 39.20736871, Longitude: 117.22589403, Heading: -105.36000000, Status: 2
Latitude: 39.20736842, Longitude: 117.22589257, Heading: -105.41000000, Status: 2
Latitude: 39.20736811, Longitude: 117.22589110, Heading: -105.39000000, Status: 2
Latitude: 39.20736782, Longitude: 117.22588962, Heading: -105.38000000, Status: 2
Latitude: 39.20736754, Longitude: 117.22588816, Heading: -105.40000000, Status: 2
Latitude: 39.20736724, Longitude: 117.22588671, Heading: -105.39000000, Status: 2
Latitude: 39.20736694, Longitude: 117.22588526, Heading: -105.40000000, Status: 2
Latitude: 39.20736664, Longitude: 117.22588380, Heading: -105.40000000, Status: 2
Latitude: 39.20736634, Longitude: 117.22588234, Heading: -105.41000000, Status: 2
Latitude: 39.20736605, Longitude: 117.22588087, Heading: -105.44000000, Status: 2
Latitude: 39.20736572, Longitude: 117.22587931, Heading: -105.44000000, Status: 2
Latitude: 39.20736540, Longitude: 117.22587772, Heading: -105.44000000, Status: 2
Latitude: 39.20736507, Longitude: 117.22587606, Heading: -105.44000000, Status: 2
Latitude: 39.20736473, Longitude: 117.22587433, Heading: -105.45000000, Status: 2
Latitude: 39.20736436, Longitude: 117.22587253, Heading: -105.46000000, Status: 2
Latitude: 39.20736399, Longitude: 117.22587069, Heading: -105.44000000, Status: 2
Latitude: 39.20736361, Longitude: 117.22586881, Heading: -105.45000000, Status: 2
Latitude: 39.20736321, Longitude: 117.22586689, Heading: -105.45000000, Status: 2
Latitude: 39.20736282, Longitude: 117.22586495, Heading: -105.45000000, Status: 2
Latitude: 39.20736242, Longitude: 117.22586299, Heading: -105.42000000, Status: 2
Latitude: 39.20736199, Longitude: 117.22586099, Heading: -105.41000000, Status: 2
Latitude: 39.20736156, Longitude: 117.22585900, Heading: -105.43000000, Status: 2
Latitude: 39.20736112, Longitude: 117.22585702, Heading: -105.38000000, Status: 2
Latitude: 39.20736071, Longitude: 117.22585504, Heading: -105.40000000, Status: 2
Latitude: 39.20736029, Longitude: 117.22585306, Heading: -105.44000000, Status: 2
Latitude: 39.20735985, Longitude: 117.22585111, Heading: -105.41000000, Status: 2
Latitude: 39.20735942, Longitude: 117.22584917, Heading: -105.41000000, Status: 2
Latitude: 39.20735901, Longitude: 117.22584725, Heading: -105.45000000, Status: 2
Latitude: 39.20735859, Longitude: 117.22584533, Heading: -105.44000000, Status: 2
Latitude: 39.20735817, Longitude: 117.22584344, Heading: -105.44000000, Status: 2
Latitude: 39.20735781, Longitude: 117.22584148, Heading: -105.45000000, Status: 2
Latitude: 39.20735743, Longitude: 117.22583958, Heading: -105.46000000, Status: 2
Latitude: 39.20735704, Longitude: 117.22583772, Heading: -105.42000000, Status: 2
Latitude: 39.20735665, Longitude: 117.22583589, Heading: -105.40000000, Status: 2
Latitude: 39.20735626, Longitude: 117.22583414, Heading: -105.42000000, Status: 2
Latitude: 39.20735591, Longitude: 117.22583248, Heading: -105.39000000, Status: 2
Latitude: 39.20735559, Longitude: 117.22583099, Heading: -105.39000000, Status: 2
Latitude: 39.20735534, Longitude: 117.22582982, Heading: -105.41000000, Status: 2
Latitude: 39.20735515, Longitude: 117.22582901, Heading: -105.42000000, Status: 2
Latitude: 39.20735502, Longitude: 117.22582855, Heading: -105.40000000, Status: 2
Latitude: 39.20735504, Longitude: 117.22582838, Heading: -105.41000000, Status: 2
Latitude: 39.20735507, Longitude: 117.22582845, Heading: -105.41000000, Status: 2
Latitude: 39.20735508, Longitude: 117.22582848, Heading: -105.37000000, Status: 2
Latitude: 39.20735508, Longitude: 117.22582848, Heading: -105.40000000, Status: 2
Latitude: 39.20735509, Longitude: 117.22582851, Heading: -105.38000000, Status: 2
Latitude: 39.20735510, Longitude: 117.22582855, Heading: -105.39000000, Status: 2
Latitude: 39.20735511, Longitude: 117.22582857, Heading: -105.40000000, Status: 2
Latitude: 39.20735511, Longitude: 117.22582862, Heading: -105.39000000, Status: 2
Latitude: 39.20735512, Longitude: 117.22582866, Heading: -105.38000000, Status: 2
Latitude: 39.20735512, Longitude: 117.22582869, Heading: -105.40000000, Status: 2
Latitude: 39.20735515, Longitude: 117.22582869, Heading: -105.39000000, Status: 2
Latitude: 39.20735516, Longitude: 117.22582870, Heading: -105.39000000, Status: 2
Latitude: 39.20735517, Longitude: 117.22582872, Heading: -105.39000000, Status: 2
Latitude: 39.20735518, Longitude: 117.22582875, Heading: -105.39000000, Status: 2
Latitude: 39.20735519, Longitude: 117.22582878, Heading: -105.39000000, Status: 2
Latitude: 39.20735519, Longitude: 117.22582882, Heading: -105.39000000, Status: 2
Latitude: 39.20735520, Longitude: 117.22582886, Heading: -105.39000000, Status: 2
Latitude: 39.20735520, Longitude: 117.22582889, Heading: -105.40000000, Status: 2
Latitude: 39.20735521, Longitude: 117.22582894, Heading: -105.39000000, Status: 2
